Tcells-Day14_CD8_CentralMemory_HA_rep1-GSM5171862-GSE168880_R2_val_2	791.0	910.5	1048.5	1063.0	1159.5	1278.0	1369.0	1533.5	1709.5	2002.5	2255.5	2586.0	3103.0	3527.5	4440.5	5295.0	6601.5	8894.0	10785.0	13810.0	19012.0	23674.5	29244.5	35351.5	42265.5	53537.0	64530.0	76190.5	89136.5	106389.5	127211.0	142281.0	157875.5	175784.0	202100.0	235875.5	262505.0	285536.0	304178.0	319381.0	335870.5	351686.5	367131.5	381187.0	390097.5	393405.0	397564.0	396427.5	389061.5	384926.5	380352.5	376819.0	373370.5	370104.0	368513.5	363274.0	359710.0	356987.5	349767.0	343122.5	336140.0	325893.5	318319.5	310584.0	301923.5	294024.5	283734.5	275570.0	267982.0	259617.0	250753.5	240833.5	233834.0	225800.5	214871.5	203774.0	191595.0	182167.5	171567.5	158665.0	147201.5	131593.5	118686.0	106128.0	87085.5	74084.0	63562.0	53671.0	44988.0	33702.5	27251.5	22580.5	18388.0	15092.5	11065.5	8889.0	7722.5	6891.5	6483.0	7454.0	8675.0
Tcells-Day14_CD8_CentralMemory_HA_rep2-GSM5171863-GSE168880_R1	2.0	1.5	1.0	3.0	5.0	9.0	22.0	55.5	80.0	93.0	155.0	287.0	370.0	490.5	797.5	1255.0	2022.5	2519.0	3220.0	4720.5	6863.5	8207.0	10113.0	14626.5	20742.0	24250.0	28334.5	38009.0	49212.5	54826.0	62434.5	79168.5	98883.0	109472.0	121271.0	145964.5	174329.0	189799.0	206322.0	237151.0	264280.5	286900.0	296696.0	305374.0	321147.0	333221.0	338200.0	339984.0	337700.5	335727.5	337822.0	334941.5	329401.0	326271.5	325802.0	324654.0	318231.0	309275.0	305594.0	299862.0	287341.5	274121.5	267690.0	261873.5	250538.5	239787.0	227884.0	221214.0	213751.5	198893.5	184328.5	177159.0	170383.0	157334.0	145287.5	139514.0	132708.5	119365.5	106816.5	100805.0	94270.5	80579.5	66464.5	59506.0	52926.0	40469.5	29401.5	24210.0	21014.5	15209.5	10462.0	7032.5	5741.0	4743.5	3106.5	1980.5	1494.0	1159.0	646.0	437.0	406.0
Tcells-Day14_CD8_CentralMemory_HA_rep2-GSM5171863-GSE168880_R1_val_1	681.0	776.0	925.5	979.5	1009.0	1033.5	1099.5	1236.5	1361.5	1602.5	1834.0	2165.0	2734.0	3262.5	4256.5	5101.5	6552.0	9181.5	11288.0	14630.5	20256.0	25274.5	31465.0	38214.0	46100.5	58637.0	70326.5	82593.0	96588.0	115865.0	138579.0	154933.5	172902.0	193808.5	223723.0	260443.5	289105.5	315037.0	335915.0	353304.5	371882.0	388823.5	405733.0	421411.0	432305.0	436704.0	441076.5	440114.5	433180.5	429307.5	424169.5	420696.0	417608.0	414820.5	414225.5	409077.0	404794.5	402737.0	396958.5	391123.5	384409.5	374262.0	366369.0	358329.0	349939.5	342482.0	333586.5	326101.5	318010.5	309689.0	300742.0	290783.0	283316.0	273742.5	261632.5	249617.0	235912.0	225062.0	212458.0	196893.0	182609.0	163028.5	146880.5	131596.5	108668.5	92789.0	79393.0	66976.0	56071.5	41742.5	33579.5	27528.0	21969.0	17504.0	12128.5	9218.0	7614.0	6430.0	4979.0	3599.5	3410.0
Tcells-Day14_CD8_CentralMemory_HA_rep2-GSM5171863-GSE168880_R2	23.0	78.5	231.5	406.0	483.0	521.0	579.5	608.5	617.0	668.5	811.5	1050.0	1197.0	1292.5	1590.5	2120.0	2927.5	3408.0	4083.0	5613.0	7819.5	9171.0	11027.5	15359.0	21365.5	24897.0	29156.5	38983.0	50498.5	56447.0	63998.5	80703.0	100832.0	111808.0	124296.0	149525.0	177948.0	193630.0	210169.5	241579.0	270228.0	293804.0	303601.0	312949.0	330629.5	343590.5	348219.0	351954.5	351201.5	347351.0	347989.0	344331.5	336992.5	330660.5	328010.0	325256.5	317804.0	306451.5	299798.0	292662.5	278352.0	264622.5	258068.0	252130.5	239998.5	227369.0	214135.0	207336.0	199825.0	185931.5	173397.0	167245.0	161458.0	150486.5	140324.0	135346.0	128892.0	116571.5	104131.5	97558.0	91599.0	78807.5	65377.0	58779.0	52161.0	39782.0	29054.0	24087.0	21040.0	15607.0	11140.5	7888.5	6717.0	5789.5	4312.0	3348.0	2934.0	2607.5	2073.0	2525.0	3185.0
Tcells-Day14_CD8_CentralMemory_HA_rep2-GSM5171863-GSE168880_R2_val_2	978.0	1139.0	1323.5	1357.5	1429.5	1525.0	1673.5	1868.5	2055.0	2347.0	2571.0	2932.5	3558.0	4096.5	5095.5	5963.0	7434.0	9969.0	11967.5	15374.0	20967.5	25832.0	31964.5	38947.5	47057.0	59528.0	71311.5	83880.0	98453.5	118135.5	140994.5	157619.5	175961.0	197000.0	226499.5	263934.0	293446.5	318873.5	339761.0	356146.5	373771.5	391509.5	409257.5	425309.0	436029.5	440484.5	444310.0	442410.5	435263.5	430959.5	425641.0	421939.0	417840.0	414151.5	412297.0	407018.0	403955.0	401987.0	395368.5	388800.5	382086.5	371915.0	363673.5	356083.5	347795.5	339641.5	330045.5	322193.0	314320.5	305698.5	296545.5	286489.5	278511.5	269255.5	257596.5	245643.5	231956.0	220700.0	207979.0	192719.0	178334.5	159160.0	143411.0	128154.5	105488.5	90028.0	77414.5	65358.0	54589.5	40731.0	32887.5	27150.0	21879.5	17625.5	12696.0	10169.5	8815.5	7842.0	7194.0	8075.0	9406.0
Tcells-Day14_CD8_Naive_CD19_rep1-GSM5171864-GSE168880_R1	3.0	3.5	3.0	8.5	15.0	19.0	29.5	70.5	105.0	129.5	209.5	313.5	362.0	473.5	736.5	1104.0	1787.5	2255.0	2692.5	3930.5	5755.0	6779.0	8250.0	11745.5	16453.0	19136.0	22173.0	29383.0	37548.0	41540.0	47367.5	59436.0	74034.0	82391.0	91566.0	111113.0	133738.5	145992.0	159653.0	186733.5	210851.0	231399.5	241250.0	249760.5	265208.5	279088.5	286031.0	286788.5	283364.5	281123.5	283064.0	279324.5	272349.5	266918.5	264723.0	261963.0	255097.0	246799.0	242607.0	236234.0	224322.0	213071.0	207359.0	203164.5	193555.5	183666.0	173505.5	167820.0	161940.5	150542.5	139815.0	134606.0	129183.5	119372.0	110178.5	105374.0	99965.0	89691.5	79622.0	74417.0	69117.5	58156.5	47076.5	41658.0	36867.5	27819.0	20021.0	16481.0	14112.0	10023.0	6842.0	4575.0	3769.0	3191.0	2144.0	1327.5	980.0	765.5	429.5	343.0	378.0
Tcells-Day14_CD8_Naive_CD19_rep1-GSM5171864-GSE168880_R1_val_1	648.0	713.0	793.5	819.5	864.0	900.5	960.5	1088.0	1219.0	1451.0	1646.0	1888.5	2389.0	2880.0	3769.0	4539.5	5664.0	7691.0	9437.0	12306.0	16696.5	20412.0	25256.0	30542.5	36362.5	45674.0	54538.5	63715.0	74244.0	89367.0	106667.0	118644.0	131975.0	147549.0	171380.5	202120.5	226657.5	248259.5	264345.0	277818.5	294210.5	309047.5	324713.5	341057.0	351945.0	355664.5	359149.5	358326.5	352310.5	349212.5	345410.5	342527.5	339970.0	336864.0	334412.5	329067.0	325629.0	323296.0	317324.5	311505.5	304201.5	294306.0	287528.5	280412.0	272423.0	265649.5	257588.5	250723.0	243019.5	234143.5	224947.5	215005.0	208012.5	199905.0	189763.0	179748.0	167949.5	159118.5	149334.0	137105.0	126050.5	110755.5	98830.5	88364.5	71724.5	60664.0	51822.0	43270.5	35839.5	25958.0	20497.5	16782.5	13345.5	10664.5	7500.5	5840.5	4866.0	4125.0	3336.5	2643.5	2573.0
Tcells-Day14_CD8_Naive_CD19_rep1-GSM5171864-GSE168880_R2	23.0	72.0	217.5	366.5	419.0	465.0	519.5	572.5	617.0	633.5	694.0	871.5	1005.0	1089.5	1331.0	1742.0	2417.5	2839.0	3305.0	4579.0	6427.0	7467.0	8935.5	12424.5	16888.0	19331.0	22570.0	29961.5	38301.5	42489.0	48029.0	60049.0	74953.0	83377.0	93132.5	113140.0	135576.0	147760.0	162285.5	190159.0	214889.5	235765.0	245258.0	253854.5	269694.5	281447.5	285957.0	291871.5	290154.5	283649.0	284775.0	281478.5	273733.5	265873.5	262462.0	259984.0	252853.0	242993.0	237786.0	231766.0	219343.0	207856.5	202773.0	198216.5	188518.0	178193.0	167554.0	162098.0	156502.5	145601.0	135305.0	130315.0	125945.0	116921.5	107719.0	103170.0	97942.0	87984.5	78595.5	73936.0	68523.0	57579.0	46705.0	41362.0	36710.0	27888.0	20205.0	16692.0	14559.0	10620.0	7565.5	5574.5	4832.0	4273.5	3263.5	2530.0	2248.0	1949.5	1557.5	2315.5	3167.0
Tcells-Day14_CD8_Naive_CD19_rep1-GSM5171864-GSE168880_R2_val_2	839.0	955.0	1105.0	1131.0	1161.0	1234.0	1373.0	1552.0	1712.5	1929.0	2110.0	2447.0	3032.0	3507.5	4267.0	4981.0	6155.0	8171.5	9891.0	12653.5	17199.5	21152.5	25842.5	31073.5	37076.5	46265.5	54861.5	64246.5	75216.0	90065.5	107141.0	119252.0	132804.5	148844.5	172451.0	203318.0	228254.5	249666.0	267073.0	281568.5	297665.5	312587.5	327442.5	342557.0	353259.5	357712.0	361187.5	359881.0	354427.0	351519.5	346899.5	343095.0	339776.0	336230.5	334164.5	329127.0	325277.0	322912.0	316104.0	309291.5	302775.5	292777.5	284822.5	277771.5	270298.0	263229.0	254214.5	247143.5	239631.5	230824.5	222647.0	213393.5	205985.0	197510.0	187140.0	177114.0	165465.0	156733.0	146967.5	134557.5	123301.5	108674.0	97015.5	86166.5	70059.0	59466.5	50684.5	42261.5	35108.5	25674.0	20522.0	17047.0	13863.5	11377.0	8423.5	6936.5	6138.5	5488.0	5177.5	6496.0	7957.0
Tcells-Day14_CD8_Naive_CD19_rep2-GSM5171865-GSE168880_R1	0.0	0.5	3.0	10.0	15.0	20.0	35.0	74.5	104.0	133.5	208.0	342.0	431.0	511.5	724.5	1118.0	1753.5	2128.0	2640.0	3975.5	5771.0	6743.0	8278.0	11879.5	16587.5	19229.0	22426.5	29812.5	38254.0	42507.0	48230.5	60683.5	76033.0	84653.0	94532.0	114925.5	138423.5	151407.0	166893.0	195847.5	221816.5	244213.0	254109.0	263898.0	284220.5	297458.0	300162.0	303260.5	303935.5	303516.5	305521.0	302511.0	296188.5	292057.0	291238.0	288763.5	282575.5	274775.5	270689.0	264608.5	252604.5	241270.5	235860.0	230246.5	219353.0	208277.5	195871.0	189260.0	183083.0	171006.5	159512.0	153917.0	148339.0	136973.0	125969.0	120753.0	114988.5	103385.0	91818.5	86091.0	80177.0	67968.0	55360.0	49047.0	43339.0	32718.0	23752.5	19700.0	16903.0	12054.0	8364.0	5681.5	4637.0	3893.5	2575.0	1622.5	1245.0	967.5	544.5	472.5	546.0
Tcells-Day14_CD8_Naive_CD19_rep2-GSM5171865-GSE168880_R1_val_1	652.0	714.0	784.0	804.5	848.0	882.0	981.5	1143.5	1262.0	1486.0	1710.5	2032.0	2533.0	2902.5	3763.0	4598.0	5703.5	7655.0	9315.0	12127.5	16816.5	20883.0	25650.5	30798.5	36798.5	46393.0	55503.5	65162.0	75995.0	91271.0	109335.5	121532.0	135161.5	151972.5	176917.5	208964.0	235017.0	258992.5	278031.0	292561.0	310288.5	327560.5	343987.0	361501.5	374621.5	380260.0	384750.5	383608.0	378180.0	376012.5	372213.5	369642.5	367297.5	365292.0	364406.0	359106.5	355924.5	355033.0	350540.5	346221.5	340618.0	330582.5	322691.5	316080.0	308735.5	301653.0	292828.5	285398.0	277836.5	269577.0	261018.0	250633.0	242176.0	233168.0	222068.5	210590.0	197824.0	188162.5	176405.0	161997.0	149111.5	131958.5	118426.0	105481.5	85910.5	72780.5	61974.5	52030.5	43475.0	31848.0	25298.5	20883.5	16797.0	13417.5	9357.0	7213.5	5964.0	4976.5	3932.0	3172.0	3211.0
Tcells-Day14_CD8_Naive_CD19_rep2-GSM5171865-GSE168880_R2	20.0	67.5	189.0	331.5	400.0	458.0	524.0	553.5	575.0	592.5	690.5	867.0	963.0	1054.5	1312.5	1703.0	2317.5	2708.0	3223.0	4595.5	6388.5	7324.0	8872.0	12489.0	17204.5	19851.0	22956.5	30253.5	38810.5	43176.0	49266.0	62092.0	77502.0	86176.0	95821.5	116671.0	141105.0	154335.0	169604.5	198691.0	225188.0	248456.5	259045.0	268326.5	285410.5	298238.5	303264.0	310621.5	311027.0	306067.5	308060.0	304971.0	297307.5	290944.0	289155.0	286860.0	281028.0	272065.0	266639.0	260511.0	247809.5	235580.5	229925.0	224966.0	214152.5	203061.0	191187.5	184551.0	177701.0	165278.5	154530.0	149354.0	143788.0	133272.0	123072.5	117823.0	112518.0	101656.0	90490.5	84882.0	79221.5	67489.0	55177.0	48937.0	43231.0	32785.0	24146.5	20248.0	17568.0	12907.5	9349.0	6798.0	5825.0	5138.5	4051.0	3219.0	2788.0	2449.5	1946.0	3199.5	4618.0
Tcells-Day14_CD8_Naive_CD19_rep2-GSM5171865-GSE168880_R2_val_2	794.0	911.0	1070.0	1107.5	1171.5	1253.0	1361.0	1562.5	1742.0	1981.5	2195.0	2499.5	3015.0	3489.0	4318.0	5054.5	6217.5	8236.5	9920.0	12597.5	17134.5	21270.0	26140.5	31339.0	37444.0	46967.0	55782.0	65515.0	77103.0	93217.5	110952.0	122658.5	136299.0	153134.5	178519.0	211487.0	238216.5	261826.5	280506.5	295474.5	313192.5	330253.0	346390.5	363589.5	376477.5	381806.5	386806.0	386415.5	380287.0	376834.0	373648.5	371957.0	368475.0	365642.5	364412.0	358682.0	355510.0	353789.0	348134.5	343098.0	337700.5	328559.5	321241.0	313979.5	306206.0	299157.0	290411.0	283476.5	275618.0	266809.0	257967.5	247571.5	239264.0	229623.0	217894.5	206776.0	194140.5	184153.0	173240.0	159843.5	146919.0	129704.5	116057.0	102915.0	83781.0	71452.0	61130.5	51261.0	42923.5	31814.5	25534.0	21180.0	17244.5	14165.0	10465.0	8555.5	7536.0	6775.0	6436.5	8362.5	10470.0
Tcells-Day14_CD8_Naive_HA_rep1-GSM5171866-GSE168880_R1	0.0	0.0	2.0	5.5	7.0	13.5	24.0	41.5	55.0	74.0	134.5	237.0	298.0	379.5	603.0	944.0	1451.5	1760.0	2249.5	3363.0	4898.0	5809.0	7065.5	9960.5	13926.5	16254.0	18927.0	25015.5	32462.5	36494.0	41226.5	51749.5	65104.0	72668.0	80500.0	96407.0	114210.5	123939.0	134795.5	155692.0	173849.0	189175.5	196385.0	203466.5	217912.0	228210.0	231144.0	234682.5	237582.5	239853.5	242763.0	242840.5	242702.5	243241.5	243996.0	244333.5	243851.0	240665.5	238300.0	234391.5	225245.5	215485.0	210962.0	206528.0	197340.0	187178.5	175640.0	169509.0	164147.5	153122.5	142156.0	136853.0	132200.5	122358.0	112514.0	107860.0	102718.5	92234.0	81821.5	76752.0	71340.5	60240.0	49005.5	43460.0	38392.0	29060.5	21107.0	17417.0	14885.0	10483.5	7211.0	4898.0	3988.0	3346.0	2226.5	1409.5	1070.0	843.0	469.5	350.5	378.0
Tcells-Day14_CD8_Naive_HA_rep1-GSM5171866-GSE168880_R1_val_1	514.0	566.5	656.5	708.5	743.0	759.5	811.0	906.5	1005.5	1171.5	1298.5	1519.0	1974.5	2402.5	3144.0	3779.0	4725.0	6506.0	8004.5	10347.0	14099.0	17349.0	21251.5	25317.0	30631.0	39143.0	46575.5	54624.0	63844.0	76000.5	90907.0	102121.0	114251.5	127603.5	146251.5	169850.0	188393.5	205623.0	219937.0	231574.0	244600.5	256591.0	268248.0	280382.5	289290.5	294278.0	299385.0	300264.0	299567.5	301056.5	300054.0	299896.0	300561.5	302127.0	304179.5	303285.5	303337.0	303914.0	301818.5	299594.0	295910.5	289498.5	284464.0	279366.0	273613.0	267768.0	261284.0	256333.0	250058.5	242904.5	235071.0	226340.5	220026.5	212013.5	201818.5	191907.5	180763.0	171905.0	161584.0	148592.0	136616.5	121008.5	108671.0	96694.5	78599.0	66619.5	56975.5	47998.5	39991.0	29364.5	23298.5	19038.5	15161.5	12066.0	8402.0	6412.5	5359.5	4544.0	3646.5	2871.5	2778.0
Tcells-Day14_CD8_Naive_HA_rep1-GSM5171866-GSE168880_R2	12.0	45.0	138.0	262.0	326.0	361.5	405.0	410.0	407.0	433.5	527.5	690.0	785.0	873.0	1033.0	1360.5	1903.5	2191.0	2664.5	3852.5	5495.0	6423.0	7557.5	10363.0	14437.0	16840.0	19425.0	25473.0	32920.0	36904.0	41963.5	53069.0	66222.5	73330.0	81389.5	97875.5	116648.0	126994.0	137532.0	157977.5	176833.0	192545.5	199310.0	206546.5	219631.5	230092.0	234704.0	240074.5	241990.0	241752.0	244969.0	245200.5	244577.0	244058.5	244395.0	244054.0	242242.0	238035.5	235300.0	231532.0	222321.5	211943.5	207008.0	202484.0	192791.5	182237.5	170930.0	165008.0	159237.5	147972.0	137530.0	132583.0	128063.0	118593.5	109674.0	105704.0	100364.0	90292.0	80590.0	75620.0	70422.5	59873.0	48930.0	43339.0	38275.0	29032.5	21285.5	17717.0	15298.5	11150.5	7951.0	5701.0	4921.0	4385.5	3456.0	2707.5	2353.0	2147.5	1772.0	2639.0	3676.0
Tcells-Day14_CD8_Naive_HA_rep1-GSM5171866-GSE168880_R2_val_2	658.0	756.5	886.0	907.5	948.0	1027.5	1091.0	1211.5	1375.0	1578.0	1731.0	2024.0	2500.0	2833.5	3529.5	4218.0	5217.5	7023.5	8484.5	10759.0	14645.5	17978.0	21883.0	26110.5	31203.0	39344.0	46973.5	55275.0	64460.0	76438.0	91672.5	103603.5	115451.0	128567.0	147599.0	172066.0	191332.0	207456.0	221267.5	233515.0	247060.0	259464.5	270711.0	282453.0	291543.0	295889.0	300282.5	302014.5	301096.0	301300.5	300835.5	301666.0	302407.5	302847.0	304085.5	303341.0	303279.0	303711.5	300969.0	298172.5	294863.0	288595.5	283503.0	277642.0	271047.5	265609.5	259033.5	253858.5	247302.0	239551.0	232167.0	224001.0	217503.0	208621.5	198225.0	188588.0	177031.5	167993.0	158035.0	145667.0	133978.0	118604.0	106196.5	94474.5	77050.0	65428.5	55977.0	46986.0	39121.0	28768.0	22920.0	18991.0	15447.5	12643.0	9313.5	7529.5	6584.0	5943.5	5586.5	7046.0	8721.0
Tcells-Day14_CD8_Naive_HA_rep2-GSM5171867-GSE168880_R1	1.0	1.0	1.0	4.5	8.0	11.0	19.5	43.0	61.0	76.5	129.0	216.5	267.0	340.5	538.0	830.5	1324.0	1649.0	2047.0	3077.5	4455.5	5201.0	6359.5	9037.0	12649.0	14742.0	17150.0	22815.0	29576.5	33081.0	37523.0	47266.0	58746.5	64926.0	71971.0	86750.0	103055.5	111627.0	120916.0	138742.0	154907.0	169113.0	175691.0	182222.5	194981.5	204590.0	207971.0	210633.0	213748.5	216891.0	219580.0	219950.5	219535.0	220243.5	221738.0	222075.0	221814.5	218620.0	216023.0	213280.5	205466.5	196136.5	191878.0	187766.0	179008.5	169558.0	159215.0	153677.0	148843.5	139050.0	129747.5	125405.0	121122.5	112400.5	103579.5	99198.0	94157.5	84647.5	75456.5	70735.0	65943.0	56036.5	46128.5	41335.0	36362.0	27328.5	19958.5	16649.0	14337.5	10248.5	7171.5	4926.5	3981.0	3337.0	2209.0	1418.5	1112.0	861.0	472.0	336.5	339.0
Tcells-Day14_CD8_Naive_HA_rep2-GSM5171867-GSE168880_R1_val_1	482.0	537.5	601.5	609.5	631.0	653.0	692.0	808.0	928.5	1052.0	1166.0	1382.0	1777.5	2159.0	2796.5	3340.5	4333.0	6054.5	7352.5	9340.5	12705.0	15629.5	19116.5	22974.0	27851.5	35393.0	41993.0	49165.0	57387.5	68358.0	81787.5	91783.5	102334.0	113833.5	130101.5	151207.0	167518.5	181981.5	194846.0	206536.0	218757.0	228654.5	238621.0	249305.5	257331.0	262012.0	266608.0	268193.5	267877.0	269034.5	268877.0	269837.0	271025.0	272693.0	274872.5	274542.5	275393.5	276453.0	274311.5	272287.5	269412.5	263074.0	258034.0	254328.5	250034.5	245039.5	238123.0	232513.5	227146.5	220782.0	214115.0	206512.0	200521.0	193522.5	184731.0	175706.0	165355.5	157181.0	147105.5	135266.5	125203.5	111300.5	99857.5	88775.0	72258.0	61557.5	53096.0	44790.5	37122.5	27389.0	22017.5	18081.5	14395.5	11408.5	7965.0	6163.0	5149.0	4351.0	3491.5	2739.5	2647.0
Tcells-Day14_CD8_Naive_HA_rep2-GSM5171867-GSE168880_R2	15.0	44.0	134.5	242.5	289.0	327.5	367.0	386.0	404.0	426.0	488.5	596.5	664.0	749.0	966.5	1272.0	1751.5	2058.0	2490.5	3488.5	4812.0	5570.0	6719.0	9465.5	13116.5	15170.0	17577.5	23314.5	30122.5	33601.0	38045.0	47868.0	59622.0	65997.0	73312.0	88505.5	104946.0	113508.0	122727.0	140740.0	157331.5	171650.5	178172.0	184047.5	195521.0	205241.5	209364.0	214162.0	216977.0	217312.5	219631.0	220012.0	220152.0	220727.5	221544.0	221716.5	220137.5	216520.5	214655.0	211039.0	203007.5	193775.5	188959.0	184872.5	175887.5	166541.5	156842.5	151591.0	146034.5	135766.5	126454.5	121854.0	117873.0	109581.5	101302.0	97333.0	92625.5	83301.0	74175.5	69667.0	65138.5	55770.5	45806.5	40682.0	36043.0	27449.0	20226.0	16958.0	14751.5	10812.0	7786.5	5697.0	4900.0	4296.0	3276.0	2584.0	2308.0	2027.0	1579.0	1960.5	2509.0
Tcells-Day14_CD8_Naive_HA_rep2-GSM5171867-GSE168880_R2_val_2	590.0	670.0	763.5	796.5	878.5	957.0	1019.5	1134.0	1277.0	1503.0	1684.5	1851.5	2214.0	2594.5	3253.5	3844.5	4724.5	6305.0	7571.5	9569.5	12862.5	15744.0	19402.5	23421.5	28220.0	35599.0	42204.5	49455.0	57761.0	69053.0	82890.0	93132.5	103599.0	115306.0	132025.5	153599.5	170448.0	184087.5	196148.5	207526.0	219911.5	230736.5	240664.5	250954.0	259297.0	264049.0	268154.0	269902.5	269685.0	270413.5	270451.0	271650.0	272091.0	272740.0	274501.5	274717.0	275286.5	275354.5	273183.5	271050.5	268325.5	262758.5	258047.5	253019.5	247825.0	243106.0	236513.5	231117.0	225260.0	218759.0	211733.0	203869.5	198070.5	190800.5	181750.5	172725.5	162328.5	154226.0	144777.0	132971.5	122231.0	108361.5	97368.0	86999.5	71045.0	60159.5	51544.0	43511.0	36411.5	27075.0	21895.0	18202.0	14711.5	11916.5	8661.0	7004.0	6148.5	5481.5	5168.5	6085.5	7165.0
Tcells-Day7_CD4_CentralMemory_CD19_rep1-GSM5171836-GSE168880_R1	2.0	1.5	3.5	10.5	15.0	20.0	43.5	88.0	114.0	147.5	263.5	466.0	586.0	738.5	1114.5	1777.5	2913.0	3609.0	4567.0	6742.5	9808.0	11656.0	13955.5	19261.5	26006.5	29745.0	34208.0	43765.0	54794.0	60729.0	67082.5	80522.5	95383.0	103157.0	111087.0	127096.0	143144.0	151113.0	158584.5	172842.5	184729.5	193358.0	196886.0	201113.0	208530.0	213721.0	215722.0	216051.0	215302.5	215536.0	216847.0	217471.0	220111.5	225046.0	227964.0	229076.5	230006.0	226068.0	222313.0	215007.5	199147.5	181839.0	173085.0	165285.5	150500.0	137331.0	125767.0	120386.0	114679.5	103630.0	94014.0	89741.0	85805.0	78512.0	72004.5	68854.0	65016.0	57941.0	51483.0	48262.0	45085.5	38548.5	31749.0	28310.0	25110.5	19069.0	13794.5	11362.0	9759.0	7114.0	5055.0	3427.0	2816.0	2369.5	1608.0	1034.0	775.0	585.0	316.0	284.5	332.0
Tcells-Day7_CD4_CentralMemory_CD19_rep1-GSM5171836-GSE168880_R1_val_1	739.0	827.0	963.5	1015.0	1068.0	1116.5	1220.5	1415.0	1593.5	1901.5	2172.5	2638.0	3540.5	4317.5	5738.5	7074.5	8926.5	12219.5	14952.0	19462.0	26159.0	31126.5	37233.0	44126.0	52657.0	65164.5	75151.0	85438.0	96885.5	110345.0	127304.5	140815.0	154015.5	167425.5	183444.0	202466.0	216704.5	228201.0	238676.5	248260.5	256203.5	263049.0	268377.0	271167.0	273849.0	274034.5	274386.0	273632.5	271564.0	271910.0	272233.5	273596.0	275695.5	278511.0	282596.0	285433.0	287069.0	286857.0	282714.0	277479.0	269823.0	257684.5	248337.5	238651.0	227243.0	217590.5	206154.5	196827.5	187838.5	178077.5	169364.5	159911.0	152278.0	144676.5	136234.5	128321.5	119142.5	111664.5	104099.0	95472.0	87814.0	77985.5	70298.0	62802.0	51276.5	43538.5	37270.0	31386.0	26050.5	19197.5	15389.5	12608.5	10123.5	8086.5	5583.0	4267.0	3528.5	2961.5	2356.5	1868.5	1867.0
Tcells-Day7_CD4_CentralMemory_CD19_rep1-GSM5171836-GSE168880_R2	23.0	69.5	187.5	339.5	420.0	435.5	464.5	500.0	522.0	575.0	737.0	987.5	1129.0	1318.0	1745.0	2520.5	3617.0	4176.0	5155.5	7497.0	10740.0	12621.0	14879.5	20180.5	26848.5	30474.0	34889.0	44576.5	55679.5	61510.0	68500.5	82625.0	97211.5	104664.0	113018.5	129329.5	145952.0	154618.0	162103.0	176718.0	188912.0	198358.5	202741.0	206708.5	214146.0	220359.0	223102.0	223200.0	222090.0	223031.5	225181.0	226082.5	228291.5	230376.5	231154.0	230983.0	227836.0	218544.5	212229.0	204573.0	187861.5	170583.0	162360.0	155072.0	141387.5	129370.0	117907.5	112066.0	106905.5	97457.5	89394.5	85619.0	81988.5	75484.0	69640.5	66671.0	63245.5	56718.5	50508.0	47399.0	44410.0	38160.5	31531.0	28162.0	25022.0	19002.0	13873.0	11624.0	10083.5	7458.5	5351.0	3721.5	3115.0	2759.5	2121.5	1608.0	1377.0	1222.5	945.5	1154.5	1486.0
Tcells-Day7_CD4_CentralMemory_CD19_rep1-GSM5171836-GSE168880_R2_val_2	907.0	1048.0	1238.5	1285.5	1385.5	1508.0	1649.0	1881.0	2116.5	2462.0	2729.0	3253.0	4165.5	4939.5	6420.0	7761.5	9714.0	13085.0	15795.0	20183.0	26849.5	32141.5	38564.0	45637.5	54190.5	66352.0	76347.5	86900.0	98274.0	111929.0	129414.5	143098.5	155628.0	168555.0	185139.5	204420.5	218576.5	230350.5	240981.5	250283.5	258689.5	265599.5	270295.0	273155.5	275605.0	275669.0	276096.0	275303.5	272266.5	271709.5	272322.0	273982.0	276396.5	279688.0	283243.0	284866.5	286016.0	285674.0	280707.0	274817.5	267511.0	255785.5	246213.0	236337.5	225022.0	215144.0	203131.5	193495.5	185051.5	175650.0	166574.5	157159.5	149824.0	142272.5	133639.5	125285.0	116510.0	109939.5	102809.5	94164.0	86212.5	76387.5	68669.0	61205.0	50036.5	42496.5	36366.0	30585.0	25604.5	19018.0	15198.0	12588.5	10298.5	8297.0	5902.0	4738.5	4118.0	3637.5	3349.0	3784.5	4403.0
Tcells-Day7_CD4_CentralMemory_CD19_rep2-GSM5171837-GSE168880_R1	1.0	0.5	2.5	7.5	10.0	17.5	37.0	79.0	109.0	144.5	245.0	382.0	454.0	603.5	943.5	1513.5	2385.5	2878.0	3614.0	5364.0	7957.0	9536.0	11271.0	15527.5	20960.0	23871.0	27496.0	35474.5	44514.5	49201.0	54540.5	66303.0	78667.5	84609.0	91731.5	105741.0	120083.0	127538.0	134310.0	146730.0	157131.0	165943.5	170003.0	173628.5	181448.5	186865.0	188087.0	189521.0	190791.0	192259.0	193891.0	194831.0	198149.5	202955.0	205382.0	207761.0	208282.5	202732.0	199039.0	192960.5	179354.0	164399.5	156973.0	150501.5	138213.5	127057.5	116151.0	110584.0	105587.0	96364.5	88523.0	84907.0	81294.5	74322.0	68187.5	65413.0	62306.5	55815.5	49140.0	45849.0	43070.0	37170.5	30489.0	26928.0	24001.0	18336.5	13371.0	11143.0	9551.0	6857.0	4782.0	3264.0	2719.0	2214.5	1426.5	922.5	702.0	551.0	309.0	224.5	231.0
